city,state,censdist,year,sworn,civil,elecyear,governor,murder,rape,robbery,assault,burglary,larceny,auto,rincpc,econgrow,unemp,citypop,term2,term3,term4,a0_5,a5_9,a10_14,a15_19,a20_24,a25_29,citybla,cityfemh,sta_educ,sta_welf,price,termlim,mayor,web,total_crime,murder_level,rape_level,robbery_level,assault_level,burglary_level,larceny_level,auto_level,total_crime_level
35,38.0,23.0,1986,6868.0,785.0,0.0,1.0,86094.0,1086.0,9647.0,6131.0,19174.0,36619.0,13094.0,13.01131439208984,0.03238844871520996,0.06832998991012573,1645144.0,0.0,0.0,1.0,0.07073897123336792,0.06836718320846558,0.07082223892211914,0.07760483026504517,0.08172434568405151,0.08447068929672241,39.05999755859375,19.57998657226562,703.2685546875,312.444580078125,1.095999717712402,1.0,0,0,86094.0,3,3,3,3,3,3,3,3
35,38.0,23.0,1987,6698.0,868.0,1.0,0.0,94575.0,1102.0,9302.0,6656.0,20070.0,41784.0,15323.0,13.30029296875,0.02196693420410156,0.05657997727394104,1649364.0,0.0,0.0,1.0,0.07166856527328491,0.06839114427566528,0.06913787126541138,0.07509124279022217,0.08019411563873291,0.08484065532684326,39.26998901367188,19.75999450683594,730.2880859375,326.153076171875,1.13599967956543,0.0,1,0,94575.0,3,3,3,3,3,3,3,3
35,38.0,23.0,1988,6063.0,872.0,0.0,0.0,100051.0,916.0,8901.0,6971.0,20403.0,42161.0,20328.0,13.71512603759766,0.03071331977844238,0.05091997981071472,1657285.0,0.0,0.0,1.0,0.07259261608123779,0.06841492652893066,0.06746357679367065,0.07259261608123779,0.07867300510406494,0.08520841598510742,39.47998046875,19.93998718261719,764.42724609375,322.89111328125,1.182999610900879,0.0,0,0,100051.0,3,3,3,3,3,3,3,3
35,38.0,23.0,1989,6263.0,927.0,0.0,0.0,115602.0,784.0,10233.0,6562.0,21896.0,50609.0,25043.0,14.02580261230469,0.0223991870880127,0.04499998688697815,1652188.0,0.0,0.0,1.0,0.07351118326187134,0.0684385895729065,0.06579923629760742,0.07010883092880249,0.07716095447540283,0.08557403087615967,39.68997192382812,20.1199951171875,808.064453125,325.0,1.239999771118164,0.0,0,0,115602.0,3,3,3,3,3,3,3,3
35,38.0,23.0,1990,6651.0,935.0,0.0,1.0,114032.0,734.0,12806.0,7344.0,24144.0,42633.0,25868.0,14.28546142578125,0.01834344863891602,0.05382999777793884,1585577.0,0.0,0.0,1.0,0.07442432641983032,0.06846213340759277,0.06414473056793213,0.06763976812362671,0.07565784454345703,0.0859375,39.89999389648438,20.29998779296875,850.0380859375,331.29296875,1.306999206542969,0.0,0,0,114032.0,3,3,3,3,3,3,3,3
36,3.0,86.0,1970,943.0,240.0,0.0,1.0,50950.0,206.0,1395.0,1891.0,14097.0,28639.0,4659.0,9.765457153320312,0.04215073585510254,0.05689999461174011,584000.0,0.0,0.0,1.0,0.08724421262741089,0.1017000675201416,0.1065865755081177,0.09437030553817749,0.08235770463943481,0.0692252516746521,4.699996948242188,11.0,801.54638671875,77.319580078125,0.3880000114440918,0.0,0,0,50950.0,2,1,1,1,2,2,2,2
36,3.0,86.0,1971,1052.0,249.0,1.0,0.0,51175.0,216.0,1304.0,2326.0,13348.0,29594.0,4332.0,10.05184936523438,0.02890491485595703,0.05903998017311096,601666.5,0.0,0.0,1.0,0.08549940586090088,0.09761780500411987,0.102408230304718,0.0938003659248352,0.08458727598190308,0.07209247350692749,4.709999084472656,10.90999603271484,809.87646484375,88.88885498046875,0.4049999713897705,0.0,1,0,51175.0,2,1,1,2,2,2,2,2
36,3.0,86.0,1972,1184.0,267.0,0.0,0.0,51625.0,256.0,1292.0,2643.0,15359.0,27881.0,4111.0,10.57415771484375,0.05065655708312988,0.05214998126029968,609400.0,0.0,0.0,1.0,0.0839267373085022,0.09393811225891113,0.09864187240600586,0.09328657388687134,0.0865970253944397,0.0746769905090332,4.719997406005859,10.81999969482422,875.59765625,98.08612060546875,0.4179999828338623,0.0,0,0,51625.0,2,1,1,2,2,2,2,2
36,3.0,86.0,1973,1307.0,265.0,0.0,0.0,61646.0,264.0,1701.0,2580.0,19328.0,32139.0,5568.0,10.92567443847656,0.03270220756530762,0.05125999450683594,712900.0,0.0,0.0,1.0,0.08250176906585693,0.09060418605804443,0.09522950649261475,0.09282106161117554,0.0884178876876831,0.07701855897903442,4.729999542236328,10.72999572753906,869.369140625,99.09906005859375,0.4440000057220459,0.0,1,0,61646.0,2,1,1,2,3,3,2,2
36,3.0,86.0,1974,1342.0,254.0,0.0,1.0,77321.0,310.0,2436.0,2492.0,25048.0,40659.0,6287.0,10.62879943847656,-0.02754807472229004,0.07207000255584717,742984.0,0.0,0.0,1.0,0.08120477199554443,0.08756953477859497,0.09212338924407959,0.09239739179611206,0.09007531404495239,0.07915002107620239,4.739997863769531,10.63999938964844,807.30224609375,81.1358642578125,0.492999792098999,0.0,0,0,77321.0,3,1,2,2,3,3,2,3
36,3.0,86.0,1975,1527.0,374.0,1.0,0.0,75720.0,311.0,1938.0,2325.0,23338.0,42635.0,5098.0,10.05204010009766,-0.05579161643981934,0.1223799586296082,668046.0,0.0,0.0,1.0,0.08001917600631714,0.08479553461074829,0.08928412199020386,0.0920100212097168,0.09159034490585327,0.08109831809997559,4.75,10.54999542236328,830.85498046875,78.06689453125,0.5379996299743652,0.0,1,0,75720.0,3,1,1,2,3,3,2,3
36,3.0,86.0,1976,1559.0,364.0,0.0,0.0,71957.0,240.0,1485.0,2078.0,21501.0,42566.0,4034.0,10.35676574707031,0.02986407279968262,0.09819996356964111,669005.0,0.0,0.0,1.0,0.07893121242523193,0.08224999904632568,0.08667868375778198,0.09165465831756592,0.09298062324523926,0.0828862190246582,4.759998321533203,10.45999908447266,920.91357421875,80.84356689453125,0.5689997673034668,0.0,0,0,71957.0,3,1,1,2,3,3,1,3
36,3.0,86.0,1977,1532.0,469.0,0.0,0.0,68324.0,316.0,1594.0,2315.0,20714.0,39156.0,4159.0,10.62046051025391,0.02514243125915527,0.0819699764251709,682200.0,0.0,0.0,1.0,0.07792931795120239,0.07990586757659912,0.08427935838699341,0.09132730960845947,0.09426093101501465,0.08453261852264404,4.769996643066406,10.3699951171875,925.7421875,90.759033203125,0.6059999465942383,0.0,1,0,68324.0,3,1,1,2,3,3,2,3
36,3.0,86.0,1978,1528.0,523.0,0.0,1.0,71575.0,463.0,2031.0,2819.0,20340.0,41125.0,4709.0,11.29907989501953,0.06193900108337402,0.06049999594688416,696763.0,0.0,0.0,1.0,0.07700365781784058,0.0777401328086853,0.08206266164779663,0.09102493524551392,0.09544378519058228,0.08605378866195679,4.779998779296875,10.27999877929688,891.10400390625,79.75457763671875,0.6519999504089355,0.0,0,0,71575.0,3,2,1,2,3,3,2,3
36,3.0,86.0,1979,1597.0,570.0,1.0,0.0,75147.0,477.0,2337.0,2898.0,19715.0,44344.0,5285.0,11.45729827880859,0.01390576362609863,0.05049997568130493,718216.0,0.0,0.0,1.0,0.07614588737487793,0.07573318481445312,0.08000844717025757,0.0907447338104248,0.09653991460800171,0.08746337890625,4.789997100830078,10.18999481201172,944.9033203125,81.2672119140625,0.7259998321533203,0.0,1,0,75147.0,3,2,2,2,3,3,2,3
36,3.0,86.0,1980,1622.0,640.0,0.0,0.0,88523.0,485.0,3037.0,3395.0,24137.0,51598.0,5768.0,11.13106536865234,-0.02888703346252441,0.06699997186660767,772884.0,0.0,0.0,1.0,0.07534873485565186,0.07386809587478638,0.07809948921203613,0.09048432111740112,0.09755855798721313,0.08877331018447876,4.799999237060547,10.09999847412109,816.74755859375,82.52423095703125,0.8239998817443848,0.0,0,0,88523.0,3,2,2,2,3,3,2,3
36,3.0,86.0,1981,1658.0,620.0,0.0,0.0,81370.0,408.0,2696.0,3119.0,23052.0,46977.0,5022.0,11.10846710205078,-0.00203251838684082,0.0612500011920929,794983.0,0.0,0.0,1.0,0.07626223564147949,0.07400083541870117,0.07664304971694946,0.08757257461547852,0.09495145082473755,0.08948290348052979,4.840000152587891,10.26999664306641,804.18017578125,96.80963134765625,0.9089999198913574,0.0,1,0,81370.0,3,2,2,2,3,3,2,3
36,3.0,86.0,1982,1621.0,694.0,0.0,1.0,75654.0,431.0,2402.0,2503.0,21482.0,44347.0,4394.0,10.67860412597656,-0.03946566581726074,0.09916996955871582,814054.0,0.0,0.0,1.0,0.07710760831832886,0.07412368059158325,0.0752953290939331,0.08487808704376221,0.09253889322280884,0.09013956785202026,4.879997253417969,10.43999481201172,775.9453125,87.25341796875,0.9649996757507324,0.0,0,0,75654.0,3,2,2,2,3,3,2,3
36,3.0,86.0,1983,1635.0,633.0,1.0,0.0,68692.0,499.0,1971.0,2717.0,18771.0,39933.0,4718.0,11.07865905761719,0.03677892684936523,0.09116995334625244,843415.0,0.0,0.0,1.0,0.07789218425750732,0.0742376446723938,0.07404452562332153,0.0823773741722107,0.09029984474182129,0.09074896574020386,4.919998168945312,10.60999298095703,791.21728515625,117.581298828125,0.995999813079834,0.0,1,0,68692.0,3,2,1,2,3,3,2,3
36,3.0,86.0,1984,1648.0,631.0,0.0,0.0,71279.0,525.0,2106.0,3640.0,19340.0,41128.0,4439.0,11.5787353515625,0.04414963722229004,0.04932999610900879,870279.0,0.0,0.0,1.0,0.07862222194671631,0.074343740940094,0.0728805661201477,0.08005028963088989,0.08821624517440796,0.09131604433059692,4.959999084472656,10.77999877929688,773.3125,156.995361328125,1.038999557495117,0.0,0,0,71279.0,3,3,2,2,3,3,2,3
36,3.0,86.0,1985,1704.0,656.0,0.0,0.0,82523.0,635.0,2425.0,4372.0,23346.0,46743.0,4913.0,12.04181671142578,0.039215087890625,0.06507998704910278,890746.0,0.0,0.0,1.0,0.0793033242225647,0.07444274425506592,0.07179468870162964,0.07787936925888062,0.0862724781036377,0.09184509515762329,5.0,10.94999694824219,817.0556640625,169.35009765625,1.07599925994873,0.0,1,0,82523.0,3,3,2,3,3,3,2,3
36,3.0,86.0,1986,1725.0,665.0,0.0,1.0,89374.0,567.0,2972.0,5577.0,25586.0,48896.0,5654.0,12.44222259521484,0.03271055221557617,0.06924998760223389,927055.0,0.0,0.0,1.0,0.07994019985198975,0.07453525066375732,0.07077932357788086,0.07584941387176514,0.08445489406585693,0.09233975410461426,5.039997100830078,11.1199951171875,910.4619140625,168.2435302734375,1.095999717712402,0.0,0,0,89374.0,3,3,2,3,3,3,2,3
36,3.0,86.0,1987,1803.0,642.0,1.0,0.0,83960.0,503.0,2287.0,5280.0,21185.0,48700.0,5894.0,12.60780334472656,0.01322007179260254,0.06274998188018799,933177.0,0.0,0.0,1.0,0.08053702116012573,0.07462197542190552,0.0698278546333313,0.07394707202911377,0.08275163173675537,0.09280335903167725,5.079998016357422,11.28999328613281,939.3642578125,188.1319580078125,1.13599967956543,0.0,1,0,83960.0,3,3,2,3,3,3,2,3
36,3.0,86.0,1988,1801.0,678.0,0.0,0.0,87080.0,445.0,2518.0,5408.0,20841.0,51147.0,6615.0,12.70836639404297,0.007944583892822266,0.06257998943328857,951717.0,0.0,0.0,1.0,0.08109748363494873,0.0747033953666687,0.06893432140350342,0.07216072082519531,0.08115220069885254,0.0932387113571167,5.119998931884766,11.45999908447266,955.24951171875,201.194580078125,1.182999610900879,0.0,0,0,87080.0,3,2,2,3,3,3,2,3
36,3.0,86.0,1989,1917.0,697.0,0.0,0.0,102359.0,399.0,2615.0,5341.0,23013.0,58160.0,12705.0,12.77902984619141,0.005544900894165039,0.05224999785423279,941948.0,0.0,0.0,1.0,0.08162474632263184,0.07478004693984985,0.06809371709823608,0.07048004865646362,0.07964736223220825,0.09364825487136841,5.159999847412109,11.62999725341797,927.4189453125,223.3870849609375,1.239999771118164,0.0,1,0,102359.0,3,2,2,3,3,3,3,3
36,3.0,86.0,1990,1940.0,688.0,0.0,1.0,105779.0,512.0,3383.0,6642.0,24682.0,52912.0,17520.0,12.46974182128906,-0.02450084686279297,0.05324998497962952,983403.0,0.0,0.0,1.0,0.08212172985076904,0.07485222816467285,0.06730133295059204,0.06889593601226807,0.07822901010513306,0.09403431415557861,5.199996948242188,11.79999542236328,930.37451171875,267.788818359375,1.306999206542969,0.0,0,0,105779.0,3,3,2,3,3,3,3,3
37,38.0,23.0,1970,1739.0,29.0,0.0,1.0,32743.0,246.0,2690.0,1646.0,8432.0,10918.0,8748.0,10.41752624511719,0.0103147029876709,0.04449999332427979,520000.0,0.0,0.0,1.0,0.0737537145614624,0.0886237621307373,0.1001278162002563,0.09169149398803711,0.06889641284942627,0.05709415674209595,20.19999694824219,18.19999694824219,623.7109375,177.8349609375,0.3880000114440918,1.0,0,0,32743.0,1,1,2,1,1,0,3,1
37,38.0,23.0,1971,1661.0,36.0,0.0,0.0,31702.0,279.0,2556.0,1910.0,9489.0,10871.0,6532.0,10.50122833251953,0.00800323486328125,0.05424997210502625,506333.25,0.0,0.0,1.0,0.0722203254699707,0.08610737323760986,0.09776204824447632,0.09119981527328491,0.07064348459243774,0.05940020084381104,20.57998657226562,17.92999267578125,669.1357421875,217.283935546875,0.4049999713897705,0.0,0,0,31702.0,1,1,2,1,1,0,2,1
37,38.0,23.0,1972,1588.0,33.0,0.0,0.0,28186.0,298.0,2646.0,1827.0,7824.0,9414.0,6128.0,11.06937408447266,0.05268955230712891,0.0545799732208252,510600.0,0.0,0.0,1.0,0.07066953182220459,0.08356243371963501,0.09536939859390259,0.09070265293121338,0.07241040468215942,0.06173241138458252,20.95999145507812,17.65998840332031,727.2724609375,229.6650390625,0.4179999828338623,0.0,0,0,28186.0,0,1,2,1,1,0,2,0
37,38.0,23.0,1973,1551.0,30.0,1.0,0.0,26224.0,274.0,2647.0,1847.0,6988.0,7792.0,6628.0,11.5,0.03816461563110352,0.04817000031471252,498272.0,0.0,0.0,1.0,0.06910103559494019,0.08098840713500977,0.09294945001602173,0.09019970893859863,0.07419747114181519,0.0640912652015686,21.33999633789062,17.38999938964844,750.0,259.0087890625,0.4440000057220459,0.0,1,0,26224.0,0,1,2,1,0,0,2,0
37,38.0,23.0,1974,1465.0,23.0,0.0,1.0,29253.0,274.0,2501.0,1611.0,8989.0,9190.0,6618.0,11.44015502929688,-0.005217075347900391,0.05124998092651367,483697.0,0.0,0.0,1.0,0.06751453876495361,0.0783848762512207,0.09050172567367554,0.08969104290008545,0.07600504159927368,0.06647717952728271,21.71998596191406,17.1199951171875,693.7119140625,263.691650390625,0.492999792098999,0.0,0,0,29253.0,1,1,2,1,1,0,2,1
37,38.0,23.0,1975,1411.0,23.0,0.0,0.0,32005.0,237.0,2744.0,1923.0,8688.0,11699.0,6651.0,11.34014892578125,-0.008780479431152344,0.08324998617172241,479083.0,0.0,0.0,1.0,0.065909743309021,0.07575124502182007,0.08802574872970581,0.0891764760017395,0.07783353328704834,0.06889069080352783,22.09999084472656,16.84999084472656,706.3193359375,267.657958984375,0.5379996299743652,1.0,0,0,32005.0,1,1,2,1,1,0,2,1
37,38.0,23.0,1976,1398.0,26.0,0.0,0.0,31984.0,287.0,2419.0,1853.0,8710.0,12256.0,6397.0,11.77503967285156,0.03763294219970703,0.0793299674987793,487106.0,0.0,0.0,1.0,0.0642862319946289,0.07308703660964966,0.08552104234695435,0.08865594863891602,0.07968324422836304,0.07133215665817261,22.47999572753906,16.57998657226562,717.04736328125,302.28466796875,0.5689997673034668,1.0,0,0,31984.0,1,1,2,1,1,0,2,1
37,38.0,23.0,1977,1416.0,34.0,1.0,0.0,26776.0,252.0,2539.0,1729.0,7213.0,9781.0,5210.0,12.10890960693359,0.02795934677124023,0.07707995176315308,482413.0,0.0,0.0,1.0,0.06264382600784302,0.0703917145729065,0.08298701047897339,0.08812934160232544,0.08155453205108643,0.0738021731376648,22.86000061035156,16.30999755859375,686.46826171875,331.68310546875,0.6059999465942383,1.0,1,0,26776.0,0,1,2,1,0,0,2,0
37,38.0,23.0,1978,1400.0,31.0,0.0,1.0,26776.0,231.0,3046.0,1475.0,7808.0,8803.0,5347.0,12.43711090087891,0.02674341201782227,0.0694199800491333,479443.0,0.0,0.0,1.0,0.06098213791847229,0.0676647424697876,0.08042323589324951,0.08759653568267822,0.08344781398773193,0.07630127668380737,23.239990234375,16.03999328613281,664.1103515625,372.69921875,0.6519999504089355,1.0,0,0,26776.0,0,1,2,1,1,0,2,0
37,38.0,23.0,1979,1366.0,40.0,0.0,0.0,27958.0,263.0,2752.0,1566.0,7397.0,9725.0,6187.0,12.38980865478516,-0.003810882568359375,0.06907999515533447,439407.0,0.0,0.0,1.0,0.0593007504940033,0.06490546464920044,0.07782918214797974,0.08705747127532959,0.08536344766616821,0.078829824924469,23.6199951171875,15.76999664306641,657.0244140625,309.917236328125,0.7259998321533203,0.0,0,0,27958.0,0,1,2,1,0,0,2,0
37,38.0,23.0,1980,1400.0,110.0,0.0,0.0,30399.0,299.0,3252.0,1519.0,8997.0,10721.0,5561.0,12.00363922119141,-0.03166437149047852,0.07817000150680542,424205.0,0.0,0.0,1.0,0.05759939551353455,0.06211346387863159,0.07520425319671631,0.08651196956634521,0.08730190992355347,0.08138847351074219,24.0,15.5,626.21337890625,286.40771484375,0.8239998817443848,0.0,0,0,30399.0,1,1,2,1,1,0,2,1
37,38.0,23.0,1981,1330.0,117.0,1.0,0.0,31384.0,213.0,4288.0,1433.0,8843.0,11661.0,4897.0,11.95498657226562,-0.004061222076416016,0.08357995748519897,425632.0,0.0,0.0,1.0,0.05806279182434082,0.06201884150505066,0.07365047931671143,0.08437955379486084,0.08536624908447266,0.08067584037780762,24.17999267578125,15.66999816894531,612.76123046875,287.128662109375,0.9089999198913574,0.0,1,0,31384.0,1,1,3,1,1,0,2,1
37,38.0,23.0,1982,1278.0,130.0,0.0,1.0,29913.0,236.0,3841.0,1263.0,8096.0,11769.0,4657.0,11.85085296630859,-0.008748769760131836,0.1091699600219727,425814.0,0.0,0.0,1.0,0.05853304266929626,0.0619228184223175,0.07207375764846802,0.08221560716629028,0.08340203762054443,0.07995271682739258,24.36000061035156,15.83999633789062,585.6640625,297.75830078125,0.9649996757507324,0.0,0,0,29913.0,1,1,2,1,1,0,2,1
37,38.0,23.0,1983,1284.0,107.0,0.0,0.0,30842.0,214.0,4198.0,1151.0,7377.0,12690.0,5170.0,11.99999237060547,0.01250648498535156,0.1184199452400208,426890.0,0.0,0.0,1.0,0.05901029706001282,0.06182536482810974,0.07047361135482788,0.08001947402954102,0.08140850067138672,0.07921874523162842,24.53999328613281,16.00999450683594,594.00341796875,294.132080078125,0.995999813079834,1.0,0,0,30842.0,1,1,2,0,0,0,2,1
37,38.0,23.0,1984,1231.0,119.0,0.0,0.0,31445.0,224.0,3212.0,1081.0,7450.0,11754.0,7677.0,12.25215911865234,0.02079629898071289,0.09099996089935303,415475.0,0.0,0.0,1.0,0.05949467420578003,0.06172642111778259,0.06884938478469849,0.07779037952423096,0.07938510179519653,0.07847380638122559,24.71998596191406,16.17999267578125,608.8642578125,290.470947265625,1.038999557495117,1.0,0,0,31445.0,1,1,2,0,0,0,3,1
37,38.0,23.0,1985,1210.0,169.0,1.0,0.0,28931.0,188.0,3016.0,1115.0,7243.0,10569.0,6766.0,12.59664916992188,0.02772831916809082,0.08016997575759888,400969.0,0.0,0.0,1.0,0.059986412525177,0.06162601709365845,0.0672006607055664,0.0755276083946228,0.07733112573623657,0.07771766185760498,24.89999389648438,16.34999084472656,653.90966796875,304.672119140625,1.07599925994873,1.0,1,0,28931.0,1,0,2,0,0,0,2,1
37,38.0,23.0,1986,1128.0,127.0,0.0,1.0,32008.0,253.0,3253.0,1154.0,6980.0,11137.0,9184.0,13.01131439208984,0.03238844871520996,0.06832998991012573,402204.0,0.0,0.0,1.0,0.0604856014251709,0.06152406334877014,0.06552684307098389,0.0732303261756897,0.0752459168434143,0.07694989442825317,25.07998657226562,16.51998901367188,703.2685546875,312.444580078125,1.095999717712402,1.0,0,0,32008.0,1,1,2,0,0,0,3,1
