,0,1,2,3,4,5,6,7,8,9
1062,-0.636225807,-0.034210426,0.349020791,0.333691146,0.294484356,0.260329937,0.846609331,0.338134776,-0.215691131,0.276690482
1063,0.154150792,0.132969409,0.141024742,0.04264749,0.146810025,-0.002596905,0.107086741,0.046383345,-0.021916577,-0.0440302
1064,0.305961894,0.188847947,-0.546569165,-0.40022694,0.138055764,0.365422949,0.011908924,0.773952541,0.456527077,-0.093498196
1065,-0.310290542,-0.139437148,-0.138172703,0.109695175,0.114314231,-0.461890145,-0.655342463,0.09596407,-0.338500565,-0.000483402
1066,0.22728464,0.316644068,0.070913424,-0.398507126,0.05954712,-0.495195735,-0.08181387,0.01088097,-0.216262862,-0.112077073
1067,-0.002079891,0.371377822,0.117162361,0.183516269,0.048875263,-0.053535441,0.069094674,0.20324731,-0.219799533,-0.290388972
1068,-0.366500718,0.107871154,0.182446601,-0.356908807,-0.051602018,0.06534494,-0.035584982,0.882155493,0.022538479,0.014317832
1069,-0.225929173,0.350346166,-0.662529278,-0.103619429,-0.190970515,0.015970523,0.06406062,0.177990462,-0.391071567,-0.471261164
1070,0.019280724,0.116682117,-0.567707342,0.324685823,0.091055036,-0.240709985,-0.404052325,0.095607686,0.012883608,-0.351751928
1071,0.206726343,-0.242844418,0.027275334,0.251926815,-0.335991799,-0.150590279,-0.525719652,-0.357822298,-0.076762196,-0.220497371
1072,-0.06954823,0.363817753,0.314125229,-0.182884167,-0.039455998,-0.019055855,0.025107408,0.161588383,0.13201476,-0.771632259
1073,0.380705855,0.201100504,0.334867804,-0.104857567,0.096406808,0.326197963,-0.390052085,-0.327187848,-0.008770354,0.36782166
1074,0.034421632,-0.249972563,0.194525026,0.306444765,0.152977462,-0.019443959,-0.391461355,-0.039015025,0.156585389,0.324684388
1075,-0.003476625,-0.081479407,0.109018518,0.067497496,0.260015646,0.219094002,-0.065011914,-0.075940453,-0.195128655,0.235202635
1076,0.262775787,0.280071187,-0.470369464,-0.246372823,-0.510418017,0.361109046,-0.456255323,0.740561434,-0.057991695,-0.192050051
1077,-0.474971164,-0.121835943,0.325591511,0.157054405,-0.131586016,-0.154870718,-0.506512154,-0.131530206,0.136461333,0.380134716
1078,-0.380226727,-0.277785573,-0.384837788,0.504445723,-0.122406443,-0.598889402,-0.285423783,0.352912178,0.302980937,-0.357599934
1079,0.043598132,0.188938776,-0.083884274,-0.200595238,0.068910905,-0.083021879,0.026818571,0.275137901,-0.160371096,0.092467725
1080,0.057656403,0.105528604,0.001374874,-0.139145905,-0.203737938,-0.18304483,-0.182230742,0.36997112,0.114793949,-0.183473477
1081,-0.048757525,-0.060695946,0.131314643,0.17653182,-0.385401028,0.129159818,-0.16239566,0.3281127,0.073241047,0.155411837
1082,0.132522382,0.091871608,-0.586945454,-0.032836474,-0.136601803,0.264858643,0.19137756,0.106272891,0.10039608,-0.193285503
1083,0.239506107,0.305168395,-0.247346327,-0.129476815,-0.08247241,-0.363683745,-0.059273274,0.696131671,0.242749237,0.023966923
1084,0.194437929,0.500272199,-0.576389681,0.113458663,0.12270242,-0.622786105,-0.141802899,0.554882521,-0.268118156,-0.925598365
1085,-0.326481096,-0.172302581,-0.131305062,-0.241069029,-0.09555317,-0.503607657,-0.959099727,-0.140399685,0.316437527,-0.105117801
1086,-0.371576528,0.072160912,-0.178937338,-0.373946193,0.304158505,-0.387706661,-0.52301539,-0.412178974,0.007597161,0.405444968
1087,-0.472335297,-0.068694328,-0.378032494,0.429862462,0.020582765,-0.368711533,-0.845755415,-0.209429236,-0.032494022,-0.024719359
1088,-0.262350196,0.059796073,0.101957764,0.234156425,-0.088033459,0.17412082,-0.558632651,0.321561316,0.524186298,0.235241369
1089,-0.113903387,-0.173916151,0.412542103,0.620618335,-0.549531507,0.569454464,-0.766729345,-0.126541971,-0.025651921,0.066623893
1090,0.028903121,-0.106174056,0.400940675,0.081105497,0.050160786,-0.158114971,-0.106305848,0.234420524,0.017149212,0.233995767
1091,-0.012699805,-0.104354802,0.160973333,-0.073675346,-0.184137502,0.096211007,-0.730412447,0.503106657,-0.377541062,0.123351606
1092,0.245198053,0.706719313,-0.406478019,0.074302174,-0.461728434,0.419154505,-0.627724054,0.292644315,-0.082742389,-0.338502654
1093,-0.051446187,0.494101429,-0.169008374,0.562682366,-0.441607329,-0.281128286,-0.825087394,0.120697814,-0.944338021,0.149986865
1094,-0.013342797,-0.460290383,0.665127326,0.135903044,0.373981383,0.049638596,-0.069161779,0.071956397,0.153135525,-0.252381991
1095,0.083758076,0.006807198,-0.141550055,0.024399806,0.013754905,0.065153317,-0.083801642,0.012649567,0.057065899,-0.180848904
1096,0.265541259,-0.051819451,-0.418123776,0.077794857,-0.200091051,-0.279590153,-0.422668212,0.585844728,-0.333131102,-0.35509937
1097,0.34728712,-0.107936354,-0.271788817,-0.140635835,-0.453903158,0.324743353,-0.142263711,0.250137765,0.012447627,0.18237246
1098,-0.475208335,0.59751326,-0.359414566,-0.306229407,0.391544932,0.12683509,-0.348418006,0.859646019,-0.330049702,0.086368532
1099,-0.495683914,0.0607117,-0.226003748,-0.173228605,-0.084832472,0.375626465,0.120117901,0.435652534,-0.452064942,-0.201407475
1100,0.126584469,0.04278688,-0.072399659,0.064109533,0.098393163,0.092692053,-0.208252134,0.019103538,-0.240832577,-0.136207229
1101,-0.317433608,0.262269627,0.966591886,-0.13383083,0.121468387,-0.049524009,-0.464421406,0.33221588,0.188166934,0.892605588
1102,0.32761628,0.243148557,-0.213056885,-0.443829314,-0.162294007,0.091740872,0.098513644,0.339155256,-0.145850927,-0.31773144
1103,-0.877776348,0.204522428,-0.04166603,-0.504222107,-0.100953873,-0.148568514,-0.31851462,0.748533342,-0.033958882,0.093761661
1104,0.457334105,-0.307837958,0.745008268,0.427741683,0.22291751,0.057861303,-0.255852331,0.65155945,0.634433953,0.2993756
1105,0.2950545,-0.093900145,-0.018871668,0.182134641,-0.040845619,-0.298799097,0.002075394,-0.033562987,0.025569289,-0.126548008
1106,-0.269543479,-0.193603971,0.24029651,0.445787417,-0.190914063,0.093666354,-0.572169883,-0.253296568,-0.363268322,-0.348296906
1107,-0.284477691,0.403355529,0.117529008,-0.647003518,0.34721312,0.350870299,-0.095970118,0.473293509,0.258988959,-0.22292963
1108,0.263372241,0.233102462,-0.07070868,-0.17570201,-0.059489735,-0.064972074,-0.49089931,0.356275795,-0.25222338,-0.099426588
1109,0.005493468,0.441929494,-0.147955829,0.154858403,-0.169782984,-0.168266089,-0.580712547,0.269655826,0.433876003,-0.108738706
1110,-0.00930611,0.264783823,0.041229903,-0.293163809,-0.373493747,0.004882705,-0.205780465,0.319128282,-0.099176934,-0.479987799
1111,-0.103101919,-0.346123312,0.171312863,-0.164683301,0.097721956,-0.093903512,-0.510393332,-0.175231706,0.122790875,0.3077745
1112,-0.254947603,0.503625303,-0.477941023,-0.349985032,0.070309759,-0.006566323,0.168571191,0.057386356,0.039478748,-0.286717269
1113,0.697226435,0.047061383,-0.281106039,-0.028143563,-0.087042355,0.297818939,-0.041080422,0.250483012,0.018713233,-0.433354749
1114,0.126391964,0.175751654,0.225432302,0.005892988,0.179810758,-0.158385133,0.296298583,0.176750721,-0.010341031,-0.15538985
1115,0.350937178,0.138400828,-0.330637988,-0.180162161,0.177747412,-0.313395872,0.202365967,0.067687346,0.447622869,0.183910116
1116,0.672939624,-0.055909887,0.074026388,-0.200182334,0.230215541,-0.133716416,-0.070648147,-0.462690978,-0.401223064,0.349931308
1117,-0.079911004,0.294208675,-0.190546976,-0.085297772,-0.136599215,0.221736771,0.048639953,0.162007386,-0.074270985,-0.507089104
1118,0.206649073,0.162208778,0.32677604,0.335042851,0.120231749,0.064502762,0.03756194,-0.04875485,-0.056431316,0.121724786
1119,0.220735599,-0.193442497,-0.214276568,-0.250873432,0.470555152,-0.464679633,-0.73447114,0.427627968,0.386112898,0.347495083
1120,-0.63440508,0.034026948,-0.308724051,0.053088022,0.292523898,-0.372601884,0.293697378,0.420715655,0.109735509,0.037255457
1121,-0.047423753,0.162130226,-0.031563275,-0.053393407,-0.006550464,-0.01123128,-0.092880312,0.0612662,-0.040166833,-0.158440465
1122,-0.025106485,0.061499837,0.01564224,0.037590517,0.002191142,0.025300428,-0.051467887,-0.095595009,0.007493886,-0.033906032
1123,-0.10557027,-0.102099536,0.000913351,0.082729471,-0.052481704,0.124195716,0.026922475,0.164854911,0.057379249,-0.094241777
1124,-0.019754379,0.11610961,-0.191283741,0.273480993,0.403669401,0.127221466,0.270143318,0.147977477,-0.027681991,-0.213925912
1125,-0.068855557,0.421886374,-0.187812172,-0.85081887,0.855736315,0.036889757,0.56253599,0.45872173,-0.174137757,-0.113740417
1126,0.405783038,0.299796198,0.059579004,-0.272130524,0.397364171,0.332355822,0.620396376,-0.412917442,-0.429028954,-0.559586154
1127,0.164251885,-0.151040114,-1.359091272,0.485411664,0.164015824,0.183851805,-0.541632767,-0.378427151,-0.360266888,-0.378963003
1128,0.273348692,0.069976697,-0.301686163,-0.342424028,-0.064402149,-0.496181432,0.408142736,0.751196005,0.124950771,0.090191272
1129,0.120400661,0.124390233,0.024392969,-0.109990559,0.039916889,-0.100823481,0.163130308,-0.053186169,-0.027961498,0.112738101
1130,-0.007581323,0.280237819,-0.090487137,0.315691616,-0.106336412,0.325310925,-0.31234372,-0.041258106,-0.292292837,0.285536973
1131,0.230080518,0.046567457,0.319495796,-0.107977863,0.564712675,0.201393574,-0.058832117,-0.041596638,-0.032709702,0.131720821
1132,-0.017750767,0.038832702,0.045429688,0.039780684,0.478752342,0.070254169,0.014016182,-0.133640997,0.299111854,0.332102772
1133,0.436554778,0.245792223,0.326501436,-0.045306685,-0.195202256,0.04861,0.348778796,-0.281829278,-0.815067185,0.582880666
1134,0.010539858,-0.415935937,0.167643486,0.426838042,-0.166340362,0.817249893,-0.073171505,0.09495413,0.021315635,-0.012942052
1135,-0.065345835,-0.280163586,0.689109014,-0.090846516,-0.225137161,0.206908705,-0.274199395,0.368477417,0.35663075,0.261179578
1136,0.529574334,0.226073625,-0.134474226,-0.295128139,-0.082008369,-0.401646626,-0.294109216,0.334737089,-0.120967452,0.118813089
1137,-0.541313742,0.081645585,0.12538625,0.098451849,0.312611709,0.351781373,0.111043514,-0.097102159,-0.081858952,0.069694571
1138,0.036175287,-0.48040958,0.147610599,0.434741314,-0.312781327,0.415381589,-0.263184239,0.19644322,-0.12337474,0.033280296
1139,0.01091735,0.02599553,-0.295513407,0.383220038,-0.206319417,0.440925381,-0.659971078,0.716732996,-0.036858572,0.159201815
1140,-0.073990739,0.27456283,-0.172753607,-0.120766053,0.062149753,-0.094591086,0.202748533,-0.285504327,0.101260936,-0.193008125
1141,0.118016843,0.066495995,-0.080363511,-0.949831006,0.439599524,0.222355462,0.673595355,0.032374863,0.27742775,-0.278727135
1142,0.39231174,0.080532956,-0.412109187,-0.119505862,0.038925153,0.101044746,0.456563859,0.030508956,-0.129418277,-0.645193278
1143,0.340638627,0.158296546,-0.264537754,-0.160862156,-0.03304984,-0.014719938,0.149863495,-0.037398167,-0.222849334,-0.023525609
1144,-0.448000589,-0.273170439,0.361958325,0.305032692,0.087700417,-0.039260805,-0.131223165,0.051179465,0.093256756,0.262796658
1145,0.238728956,-0.041440507,-0.048860636,-0.624122,0.621123081,0.109187071,0.410978303,-0.146525042,-0.277655588,-0.108250125
1146,-0.204487151,0.309614653,-0.115946724,-0.209709924,0.332433456,0.048053987,-0.232757473,0.198863162,0.061104319,0.115875006
1147,0.103913819,0.206392561,-0.225545449,-0.367320127,0.147876594,-0.017919505,-0.370103652,0.236264414,-0.361609289,-0.297792727
1148,0.017256136,0.02817144,-0.109780638,-0.336426792,-0.268746432,-0.185220209,-0.175040266,0.170607054,-0.201433965,-0.092048559
1149,0.34635487,0.116706122,-0.311237885,-0.37066598,0.266993179,-0.167310803,-0.358490029,0.769039727,0.365040827,0.209969152
1150,-0.292360825,-0.238652805,0.050681136,-0.043713469,0.32550061,0.027576246,0.063272421,0.109879108,-0.260510307,0.271797449
1151,-0.114976942,-0.73802487,0.082081731,0.337350527,-0.302105179,-0.443478898,0.07748694,-0.184273675,-0.323189303,0.502158165
1152,-0.160447913,0.205012748,0.315659633,0.115593913,0.23273963,-0.716431617,-0.100922706,0.145594925,0.254831491,0.275884359
1153,-0.426009288,-0.515813375,-0.483595266,0.118939461,-0.374264784,-0.415366037,0.265750702,0.679022342,-0.140204237,-0.491531539
1154,-0.31575039,0.112066153,0.231149962,0.62046149,0.088721537,-0.137895332,-0.33677015,-0.039078435,0.526765157,0.02216119
1155,-0.172089458,-0.147856193,-0.091854731,0.150612673,0.038194894,-0.114986697,-0.031556451,-0.049511227,0.074123399,-0.005784775
1156,-0.53220579,0.114187739,-0.007474764,1.081589229,0.474557133,0.080024352,-0.545502789,-0.204019445,0.414657583,-0.027675385
1157,-0.148907011,0.10835695,-0.294077539,-0.023420917,-0.031209423,-0.138884173,-0.176847192,0.383934971,-0.160026656,-0.452802725
1158,0.018496249,0.362031435,-0.06431382,0.479621381,-0.044776139,-0.259943793,-0.666145233,0.642335907,0.387805083,-0.365590398
1159,-0.075547274,0.157852676,0.156615194,0.494107522,0.546559824,-0.354160821,-0.544291208,0.644344786,-0.241381938,0.699172383
1160,-0.039362096,-0.137940016,0.076867332,-0.199709596,0.179856268,-0.021282128,-0.164415391,0.02280815,-0.298732903,0.062659393
1161,0.128108452,-0.022506113,-0.336245809,0.252958238,-0.371795249,-0.338871256,-0.055531447,0.187330594,0.065094364,0.197963932
1162,-0.019611507,0.027644127,-0.210362786,0.319036412,-0.122847826,-0.287756647,-0.113370709,0.79573044,0.415098792,0.414076313
1163,0.663736731,-0.418296605,-0.126960999,0.667649158,0.104144879,0.377803966,-0.001131304,-0.262475508,-0.071729442,0.433405938
1164,-0.201551231,0.028010501,0.139606091,0.215516003,-0.502138608,0.056039281,-0.326777902,-0.071916148,0.079579639,0.115955156
1165,-0.348330136,0.208232508,0.708562008,0.025633461,-0.490035028,0.003050662,-0.587561651,0.458781884,0.272133189,-0.165824484
1166,-0.468824904,0.357697069,0.599567175,0.003976187,-0.643580967,-0.54095602,-0.223616662,0.600144332,0.495409704,0.102249763
1167,-0.127659033,0.229127731,0.331615941,0.141395025,0.053992215,-0.041488157,-0.39380754,0.301541128,0.076547162,-0.148210453
1168,-0.001190124,-0.074960844,-0.233459176,0.035290459,0.052150192,-0.074272099,-0.138785894,0.169412807,0.183829892,0.08158605
1169,0.237113082,0.301502561,-0.325582429,-0.162549135,0.095533413,0.773867919,-0.312679775,0.520188863,0.066787505,-0.619000003
1170,0.041773576,-0.007292117,-0.511944116,-0.33561038,-0.215501416,-0.000723339,-0.437911957,0.246063543,0.109553772,0.090070413
1171,-0.084519061,-0.045582206,0.07093092,-0.174650137,0.465932664,0.872723491,-0.172985499,0.066187481,-0.552747603,0.212028337
1172,-0.202241169,-0.088444009,0.088592234,-0.211880417,0.146322325,-0.03114789,0.054985321,-0.027908951,0.068997328,-0.148079841
1173,0.526041617,0.428096022,-0.62609534,0.023496681,0.028976532,0.009708758,-0.060885925,0.463496965,-0.497196793,-0.092589055
1174,-0.225050974,0.183403824,0.106679817,-0.540912294,-0.378398539,0.164057253,-0.226708266,0.919641986,0.266745355,-0.21043408
1175,0.487205785,-0.359334585,0.635806044,-0.685855546,0.175248277,-0.075393113,0.282092544,0.799558956,0.143448586,0.002280023
1176,0.933582992,-0.513437557,-0.889193773,-0.180543366,0.316618108,-0.581672771,-0.125890112,0.447120381,-0.162106718,-0.037344745
1177,0.077829787,-0.039326917,-0.07137458,0.317792277,-0.017577429,-0.461158922,-0.564857712,-0.287077338,-0.322190598,0.12209063
1178,-0.108224325,-0.175253611,0.226609382,0.374536655,-0.015022594,-0.167495956,-0.567057921,0.130589704,0.475905592,0.252396668
1179,-0.393387994,-0.077295038,0.324413802,0.067987316,-0.106738389,-0.063519974,0.048971237,0.194050908,0.110023002,0.102760426
1180,0.431097921,-0.301302902,0.17072989,0.179143693,-0.171763244,-0.045719435,0.402482345,-0.526941002,0.027460957,-0.087219152
1181,-0.152451181,-0.110796016,0.094588818,0.016180541,-0.121714562,-0.031537072,-0.204769124,-0.1459028,-0.247780566,-0.102849859
1182,-0.408952162,-0.353078731,0.248843602,-0.012882195,0.005677758,-0.328234395,0.04169785,0.111140924,-0.428638047,-0.104602493
1183,0.218097426,0.270627498,-0.224204763,-0.196842406,-0.557096365,-0.274891351,0.10875373,-0.828955304,-0.51060702,-0.016760233
1184,-0.537047546,0.039903698,0.398621729,-0.045228356,0.108817847,-0.065195704,-0.052149687,0.506571253,0.478050202,0.455731347
1185,0.075931746,0.07033362,-0.093565274,-0.238650572,0.105083542,-0.16341735,0.031499256,0.195096309,-0.30933243,-0.076973295
1186,0.149173497,0.290702279,-0.640960111,-0.211647053,0.19767671,0.27401113,-0.253843534,0.44895858,-0.41046542,-0.527347745
1187,0.195142007,0.060597875,-0.023014641,0.43806136,-0.05905015,0.572970993,-0.105600008,-0.169039895,-0.153019757,0.310798802
1188,-0.012568333,0.064297387,0.168779285,-0.016372139,-0.033248937,0.036026466,-0.036615142,-0.162775062,0.080632466,0.184431341
1189,-0.233837044,-0.401402396,0.237203334,0.112220301,0.275228901,-0.115377373,0.011780502,-0.399131363,0.510686702,-0.212761428
1190,0.187757843,-0.037642578,-0.053927488,0.053821128,0.152296819,0.011937474,-0.168217241,0.466043255,0.048058648,-0.220289698
1191,-0.4046446,-0.234801775,0.930620387,0.241384287,-0.157341201,-0.435193213,0.026426517,0.159551419,-0.186420029,-0.426004412
1192,-0.08174591,0.367109708,-0.118590275,-0.133855996,-0.029959978,-0.155640253,-0.496857623,0.436198074,-0.115815701,-0.515007504
1193,-0.374249351,0.310889786,-0.000790012,-0.067304661,-0.092125373,-0.097885072,-0.414193921,0.02339011,-0.226401494,-0.092548569
1194,-0.327018872,0.388352548,0.21203605,-1.069878314,0.22251411,0.331109055,-0.190942372,0.464535679,0.201227101,-0.250600935
1195,-0.070948267,-0.163335388,-0.177070031,-0.284305778,0.048631899,0.012410397,-0.07279024,-0.119511654,0.069609107,0.181620334
1196,0.024231499,0.21207318,0.159837429,0.016560926,0.039561514,-0.357720483,0.450038064,0.06257786,-0.232619341,0.039682062
1197,-0.150663424,0.154034768,-0.071718155,-0.303082451,0.010938411,-0.177626533,-0.137262185,0.209613131,-0.327541182,0.029129941
1198,-0.071981677,-0.581636885,-0.712465891,-0.752362672,-0.339117675,-0.165774786,0.1664118,-0.465731811,0.020914721,-0.470899455
1199,-0.174525662,0.390874628,-0.049655936,-0.191279543,0.007577981,-0.345842858,-0.262225278,0.327558862,-0.111388195,-0.226911857
1200,-0.255139397,0.236849777,-0.210250736,-0.008435224,0.136606239,0.016795105,-0.174465229,-0.127182066,-0.115455085,-0.05482843
1201,-0.236506885,0.403854784,-0.262482095,-0.37542284,0.17832161,0.007969991,0.120243712,0.084067774,-0.281944202,-0.368456277
